name,price,address,access,area,layout,yyyymm_construction,url,station_name,line,minutes,yyyymm,age,id
グランドメゾン赤坂１丁目,11580,福岡県福岡市中央区赤坂１,地下鉄空港線「赤坂」徒歩6分,88.11,3LDK,2013年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20401837/,赤坂,地下鉄空港線,6,2013-05-01,13,20401837
ブリリア平尾浄水,11800,福岡県福岡市中央区平尾浄水町,地下鉄七隈線「薬院大通」徒歩11分,114.43,3LDK,2009年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78952756/,薬院大通,地下鉄七隈線,11,2009-05-01,17,78952756
Brillia平尾浄水,11800,福岡県福岡市中央区平尾浄水町,地下鉄七隈線「薬院大通」徒歩12分,114.43,3LDK,2009年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20367604/,薬院大通,地下鉄七隈線,12,2009-04-01,17,20367604
パークハウス大濠,11880,福岡県福岡市中央区大濠１,地下鉄空港線「唐人町」徒歩12分,107.28,3LDK,1998年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20126844/,唐人町,地下鉄空港線,12,1998-05-01,28,20126844
グランドメゾン大濠公園THE CLASS,12000,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩4分,60.35,2LDK,2024年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20005198/,大濠公園,地下鉄空港線,4,2024-01-01,2,20005198
グランドメゾン大濠公園THE CLASS,12000,福岡県福岡市中央区荒戸２-3-9,地下鉄空港線「大濠公園」徒歩6分,60.35,2LDK,2024年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20120081/,大濠公園,地下鉄空港線,6,2024-01-01,2,20120081
グランドメゾン赤坂弐番館,12300,福岡県福岡市中央区赤坂２,地下鉄空港線「赤坂」徒歩11分,110.0,3LDK,2004年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20475936/,赤坂,地下鉄空港線,11,2004-09-01,22,20475936
グランドメゾン赤坂弐番館,12300,福岡県福岡市中央区赤坂２,地下鉄空港線「赤坂」徒歩12分,110.0,3LDK,2004年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79104390/,赤坂,地下鉄空港線,12,2004-09-01,22,79104390
グランドメゾン赤坂弐番館,12300,福岡県福岡市中央区赤坂２,地下鉄空港線「赤坂」徒歩11分,110.0,3LDK,2004年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20496537/,赤坂,地下鉄空港線,11,2004-09-01,22,20496537
ＪＧＭロイヤルガーデン薬院,12500,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩1分,104.94,4LDK,2004年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20696990/,薬院大通,地下鉄七隈線,1,2004-03-01,22,20696990
グランドメゾン浄水ガーデンシティフォレストゲートⅢ,12500,福岡県福岡市中央区薬院４,地下鉄七隈線「薬院大通」徒歩5分,83.15,3LDK,2018年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79074334/,薬院大通,地下鉄七隈線,5,2018-12-01,8,79074334
Brillia平尾浄水,12500,福岡県福岡市中央区平尾浄水町4-7,地下鉄七隈線「薬院大通」徒歩11分,127.99,3LDK,2009年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78105959/,薬院大通,地下鉄七隈線,11,2009-04-01,17,78105959
グランドメゾン福岡　The Central Luxe…,12660,福岡県福岡市中央区渡辺通２-7-23,西鉄天神大牟田線「薬院」徒歩2分,69.72,1LDK,2025年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79102216/,薬院,西鉄天神大牟田線,2,2025-06-01,1,79102216
CLUB THE.大濠二丁目,12780,福岡県福岡市中央区大濠２,地下鉄空港線「唐人町」徒歩7分,91.07,2LDK,2019年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20032764/,唐人町,地下鉄空港線,7,2019-06-01,7,20032764
ザ・パークハウス福岡タワーズ EAST,12800,福岡県福岡市中央区地行浜２,地下鉄空港線「唐人町」徒歩12分,83.96,3LDK,2020年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79049647/,唐人町,地下鉄空港線,12,2020-12-01,6,79049647
グランドメゾン浄水ガーデンシティセントラルフォレスト…,12800,福岡県福岡市中央区薬院４,地下鉄七隈線「薬院大通」徒歩9分,74.84,3LDK,2022年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20753991/,薬院大通,地下鉄七隈線,9,2022-01-01,4,20753991
グランドメゾン浄水ガーデンシティ　セントラルフォレス…,12800,福岡県福岡市中央区薬院４,地下鉄七隈線「薬院大通」徒歩6分,74.84,3LDK,2022年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20752901/,薬院大通,地下鉄七隈線,6,2022-01-01,4,20752901
ザ・パークハウス福岡タワーズＥＡＳＴ,12800,福岡県福岡市中央区地行浜２,地下鉄空港線「唐人町」徒歩12分,83.96,2LDK,2020年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20952706/,唐人町,地下鉄空港線,12,2020-12-01,6,20952706
グランドパレス浄水通り,12850,福岡県福岡市中央区薬院４,地下鉄七隈線「薬院大通」徒歩6分,101.74,2LDK+S（納戸）,2017年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21188014/,薬院大通,地下鉄七隈線,6,2017-02-01,9,21188014
グランドパレス浄水通り,12850,福岡県福岡市中央区薬院４,地下鉄七隈線「薬院大通」徒歩6分,101.74,2LDK,2017年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21215035/,薬院大通,地下鉄七隈線,6,2017-02-01,9,21215035
グランドパレス浄水通り,12850,福岡県福岡市中央区薬院４-15-10,地下鉄七隈線「薬院大通」徒歩8分,101.74,2LDK+S（納戸）,2017年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20312519/,薬院大通,地下鉄七隈線,8,2017-03-01,9,20312519
ネクサス薬院,12880,福岡県福岡市中央区薬院１-12-10,地下鉄七隈線「薬院大通」徒歩4分,94.52,3LDK,2015年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20536103/,薬院大通,地下鉄七隈線,4,2015-06-01,11,20536103
ネクサス薬院,12880,福岡県福岡市中央区薬院１,地下鉄七隈線「薬院大通」徒歩4分,94.52,3LDK,2015年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20767793/,薬院大通,地下鉄七隈線,4,2015-06-01,11,20767793
ネクサス薬院,12880,福岡県福岡市中央区薬院１,地下鉄七隈線「薬院大通」徒歩3分,94.52,3LDK,2015年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78294683/,薬院大通,地下鉄七隈線,3,2015-06-01,11,78294683
ネクサス薬院,12880,福岡県福岡市中央区薬院１,地下鉄七隈線「薬院大通」徒歩4分,94.52,3LDK,2015年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78680505/,薬院大通,地下鉄七隈線,4,2015-06-01,11,78680505
グランドメゾン浄水ガーデンシティフォレストゲートⅡ,13380,福岡県福岡市中央区薬院４,地下鉄七隈線「薬院大通」徒歩5分,83.23,3LDK,2018年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21085435/,薬院大通,地下鉄七隈線,5,2018-01-01,8,21085435
コアマンションけやき通りプレジオ,13400,福岡県福岡市中央区赤坂３,地下鉄七隈線「六本松」徒歩11分,150.4,3LDK+S（納戸）,2002年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20445148/,六本松,地下鉄七隈線,11,2002-10-01,24,20445148
アンピール・マキシム大濠,13500,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩8分,123.43,3LDK,2000年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20594963/,大濠公園,地下鉄空港線,8,2000-10-01,26,20594963
アンピールマキシム大濠,13500,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩6分,123.43,3LDK,2000年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20785394/,大濠公園,地下鉄空港線,6,2000-10-01,26,20785394
コアマンションけやき通りプレジオ,13500,福岡県福岡市中央区赤坂３-４－２２,地下鉄七隈線「桜坂」徒歩12分,133.37,4LDK,2002年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20724392/,桜坂,地下鉄七隈線,12,2002-10-01,24,20724392
ウェリス大濠公園Z-Stage,13800,福岡県福岡市中央区黒門,地下鉄空港線「唐人町」徒歩2分,86.42,3LDK,2013年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20422608/,唐人町,地下鉄空港線,2,2013-09-01,13,20422608
ウェリス大濠公園Ｚ－Ｓｔａｇｅ,13800,福岡県福岡市中央区黒門,地下鉄空港線「唐人町」徒歩2分,86.42,3LDK,2013年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20649999/,唐人町,地下鉄空港線,2,2013-09-01,13,20649999
グランドメゾン福岡 The Central Luxe,13980,福岡県福岡市中央区渡辺通２,西鉄天神大牟田線「薬院」徒歩2分,77.39,2LDK,2025年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20976555/,薬院,西鉄天神大牟田線,2,2025-06-01,1,20976555
ルッシュ・西公園,14000,福岡県福岡市中央区荒戸３-5-46,地下鉄空港線「唐人町」徒歩13分,131.05,4LDK,1990年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78996625/,唐人町,地下鉄空港線,13,1990-09-01,36,78996625
グランドメゾン大濠公園ＴＨＥ　ＣＬＡＳＳ,14000,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩4分,80.07,3LDK,2024年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77341516/,大濠公園,地下鉄空港線,4,2024-01-01,2,77341516
ザ・パークハウス桜坂サンリヤン,14800,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩3分,84.98,3LDK+S（納戸）,2018年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20476499/,桜坂,地下鉄七隈線,3,2018-09-01,8,20476499
プレミスト天神赤坂タワー,14800,福岡県福岡市中央区大名２,地下鉄空港線「赤坂」徒歩2分,69.22,2LDK,2019年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20574350/,赤坂,地下鉄空港線,2,2019-01-01,7,20574350
ザ・パークハウス桜坂サンリヤン,14800,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩3分,84.98,3LDK+S（納戸）,2018年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20521773/,桜坂,地下鉄七隈線,3,2018-09-01,8,20521773
ル・サンク高取,14800,福岡県福岡市早良区高取１-14-18,地下鉄空港線「藤崎」徒歩9分,110.92,4LDK,2014年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_20809700/,藤崎,地下鉄空港線,9,2014-07-01,12,20809700
グランドメゾン浄水ガーデンシティサウスフォレスト,14980,福岡県福岡市中央区薬院４,地下鉄七隈線「薬院大通」徒歩6分,100.0,3LDK,2015年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21004848/,薬院大通,地下鉄七隈線,6,2015-07-01,11,21004848
グランドメゾン浄水ガーデンシティ　サウスフォレスト,14980,福岡県福岡市中央区薬院４,地下鉄七隈線「薬院大通」徒歩7分,81.14,3LDK,2015年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21070577/,薬院大通,地下鉄七隈線,7,2015-03-01,11,21070577
グランドメゾン福岡　Ｔｈｅ　Ｃｅｎｔｒａｌ　Ｌｕｘｅ,15000,福岡県福岡市中央区渡辺通２,西鉄天神大牟田線「薬院」徒歩3分,67.67,1LDK,2025年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21099018/,薬院,西鉄天神大牟田線,3,2025-06-01,1,21099018
大濠パークハウス,15000,福岡県福岡市中央区大濠１,地下鉄空港線「唐人町」徒歩9分,179.25,2LDK+S（納戸）,1989年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78946460/,唐人町,地下鉄空港線,9,1989-10-01,37,78946460
アクロス大濠公園グランビュー,15000,福岡県福岡市中央区黒門,地下鉄空港線「唐人町」徒歩3分,68.02,3LDK,2025年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21095893/,唐人町,地下鉄空港線,3,2025-02-01,1,21095893
MJR六本松,15000,福岡県福岡市中央区六本松４,地下鉄七隈線「六本松」徒歩2分,92.61,4LDK,2017年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21145440/,六本松,地下鉄七隈線,2,2017-01-01,9,21145440
レーベン福岡天神ＯＮＥＴＯＷＥＲ,15358,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩6分,83.43,3LDK,2024年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78395279/,天神,地下鉄空港線,6,2024-01-01,2,78395279
レーベン福岡天神ＯＮＥ ＴＯＷＥＲ,15358,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩9分,83.43,3LDK,2024年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20704379/,天神,地下鉄空港線,9,2024-01-01,2,20704379
レーベン福岡天神ＯＮＥ　ＴＯＷＥＲ,15358,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩8分,83.43,2LDK+S（納戸）,2024年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20587896/,天神,地下鉄空港線,8,2024-01-01,2,20587896
レーベン福岡天神ONETOWER,15358,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩6分,83.43,3LDK,2024年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77748360/,天神,地下鉄空港線,6,2024-01-01,2,77748360
MJR赤坂タワー,15800,福岡県福岡市中央区赤坂１,地下鉄空港線「赤坂」徒歩1分,69.03,2LDK,2017年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77934409/,赤坂,地下鉄空港線,1,2017-11-01,9,77934409
MJR赤坂タワー,15800,福岡県福岡市中央区赤坂１,地下鉄空港線「赤坂」徒歩1分,69.03,2LDK,2017年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77959137/,赤坂,地下鉄空港線,1,2017-10-01,9,77959137
MJR赤坂タワー,15800,福岡県福岡市中央区赤坂１,地下鉄空港線「赤坂」徒歩1分,69.03,2LDK,2017年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79059997/,赤坂,地下鉄空港線,1,2017-10-01,9,79059997
ＭＪＲ赤坂タワー,15800,福岡県福岡市中央区赤坂１,地下鉄空港線「赤坂」徒歩1分,69.03,2LDK,2017年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77940319/,赤坂,地下鉄空港線,1,2017-10-01,9,77940319
MJR赤坂タワー,15800,福岡県福岡市中央区赤坂１,地下鉄空港線「赤坂」徒歩1分,69.03,2LDK,2017年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77915413/,赤坂,地下鉄空港線,1,2017-10-01,9,77915413
MJR赤坂タワー,15800,福岡県福岡市中央区赤坂１,地下鉄空港線「赤坂」徒歩1分,69.03,2LDK,2017年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77892861/,赤坂,地下鉄空港線,1,2017-10-01,9,77892861
百道浜パークハウス,15800,福岡県福岡市早良区百道浜１,地下鉄空港線「西新」徒歩13分,131.0,4LDK,1998年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_20588497/,西新,地下鉄空港線,13,1998-08-01,28,20588497
グランアーキ大濠一丁目ザ・レジデンス,16000,福岡県福岡市中央区大濠１-6-33,地下鉄空港線「唐人町」徒歩14分,77.83,2LDK,2021年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20989556/,唐人町,地下鉄空港線,14,2021-01-01,5,20989556
プレミスト天神赤坂タワー,16300,福岡県福岡市中央区大名２-10-8,地下鉄空港線「赤坂」徒歩3分,62.77,1LDK,2019年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20214629/,赤坂,地下鉄空港線,3,2019-01-01,7,20214629
ザ・パークハウス桜坂サンリヤン,16500,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩3分,105.07,4LDK,2018年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74279125/,桜坂,地下鉄七隈線,3,2018-09-01,8,74279125
ブリリアタワー西新,16500,福岡県福岡市早良区西新４,地下鉄空港線「西新」徒歩1分,79.93,2LDK,2021年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_20693951/,西新,地下鉄空港線,1,2021-01-01,5,20693951
パークホームズ大濠二丁目,17200,福岡県福岡市中央区大濠２,地下鉄空港線「唐人町」徒歩4分,101.47,3LDK,2017年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20417461/,唐人町,地下鉄空港線,4,2017-06-01,9,20417461
ザ・パークハウス天神今泉,17200,福岡県福岡市中央区今泉２,西鉄天神大牟田線「薬院」徒歩6分,104.72,3LDK,2020年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20780000/,薬院,西鉄天神大牟田線,6,2020-07-01,6,20780000
グランドメゾン福岡　Ｔｈｅ　Ｃｅｎｔｒａｌ　Ｌｕｘｅ,18500,福岡県福岡市中央区渡辺通２,西鉄天神大牟田線「薬院」徒歩2分,77.39,2LDK,2025年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20416508/,薬院,西鉄天神大牟田線,2,2025-06-01,1,20416508
ダイアパレスグランデージ大名,18500,福岡県福岡市中央区大名１,地下鉄空港線「赤坂」徒歩6分,174.55,4LDK,1998年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21062556/,赤坂,地下鉄空港線,6,1998-03-01,28,21062556
ブリリアタワー西新,18680,福岡県福岡市早良区西新４,地下鉄空港線「西新」徒歩1分,80.74,3LDK,2021年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_20780485/,西新,地下鉄空港線,1,2021-01-01,5,20780485
グランドメゾン大濠レジデンス,18900,福岡県福岡市中央区大濠２,地下鉄空港線「唐人町」徒歩7分,97.71,2LDK,2015年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20724057/,唐人町,地下鉄空港線,7,2015-04-01,11,20724057
グランアーキ大濠一丁目 ザ・レジデンス,19100,福岡県福岡市中央区大濠１,地下鉄空港線「大濠公園」徒歩15分,83.09,2LDK,2020年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79152708/,大濠公園,地下鉄空港線,15,2020-12-01,6,79152708
グランドメゾン浄水ガーデンシティ　フォレストゲートⅢ,19800,福岡県福岡市中央区薬院４,地下鉄七隈線「薬院大通」徒歩5分,100.07,3LDK,2018年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20401001/,薬院大通,地下鉄七隈線,5,2018-12-01,8,20401001
ザ・パークハウス桜坂サンリヤン,19800,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩3分,105.07,2LDK+S（納戸）,2018年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78879298/,桜坂,地下鉄七隈線,3,2018-09-01,8,78879298
